acoustic_scene_label,audio_fileNames,feat_ablation_preds,scene_events,feat_ablation_events
metro_station,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/metro_station-vienna-240-7135-a.wav,"['airport', 'metro', 'metro_station', 'metro_station', 'public_square', 'public_square', 'metro_station', 'metro_station', 'metro_station', 'metro', 'metro_station', 'street_pedestrian', 'street_pedestrian', 'metro', 'airport', 'airport']","['Speech', 'Vehicle', 'Reversing beeps', 'Sliding door']","[['Speech', 'Vehicle', 'Reversing beeps'], ['Reversing beeps', 'Speech', 'Vehicle', 'Truck'], ['Reversing beeps', 'Speech', 'Vehicle', 'Truck'], ['Speech', 'Vehicle', 'Reversing beeps', 'Truck'], ['Speech', 'Vehicle', 'Reversing beeps', 'Animal', 'Sliding door'], ['Speech', 'Vehicle', 'Reversing beeps', 'Sliding door'], ['Speech', 'Vehicle', 'Reversing beeps', 'Sliding door', 'Beep, bleep'], ['Speech', 'Vehicle', 'Reversing beeps', 'Sliding door'], ['Speech', 'Vehicle', 'Sliding door'], ['Speech', 'Vehicle', 'Sliding door'], ['Speech', 'Vehicle', 'Reversing beeps', 'Sliding door', 'Animal']]"
metro_station,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/metro_station-barcelona-230-6933-a.wav,"['airport', 'metro_station', 'airport', 'metro_station', 'airport', 'shopping_mall', 'metro_station', 'metro', 'metro_station', 'tram', 'metro_station', 'metro', 'shopping_mall', 'metro', 'shopping_mall', 'shopping_mall']","['Vehicle', 'Train', 'Speech', 'Rail transport', 'Railroad car, train wagon']","[['Train', 'Vehicle', 'Rail transport', 'Railroad car, train wagon'], ['Train', 'Rail transport', 'Railroad car, train wagon', 'Vehicle', 'Train wheels squealing'], ['Vehicle', 'Train', 'Rail transport', 'Railroad car, train wagon'], ['Vehicle', 'Train', 'Rail transport', 'Railroad car, train wagon', 'Speech'], ['Vehicle', 'Train', 'Speech', 'Rail transport', 'Railroad car, train wagon'], ['Speech', 'Vehicle', 'Train'], ['Speech', 'Vehicle', 'Train'], ['Vehicle', 'Train', 'Speech', 'Rail transport', 'Railroad car, train wagon'], ['Train', 'Vehicle', 'Speech', 'Rail transport', 'Railroad car, train wagon'], ['Vehicle', 'Train', 'Speech', 'Rail transport', 'Railroad car, train wagon'], ['Vehicle', 'Speech', 'Train', 'Rail transport', 'Railroad car, train wagon']]"
metro_station,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/metro_station-paris-238-7075-a.wav,"['airport', 'metro', 'metro_station', 'metro_station', 'metro_station', 'public_square', 'metro_station', 'metro_station', 'metro_station', 'metro', 'metro_station', 'metro', 'street_pedestrian', 'metro', 'shopping_mall', 'airport']","['Speech', 'Music', 'Sliding door']","[['Speech', 'Inside, small room', 'Sliding door'], ['Speech', 'Music'], ['Vehicle', 'Train', 'Speech', 'Music'], ['Music', 'Speech'], ['Music', 'Speech'], ['Music', 'Speech'], ['Music', 'Speech', 'Tick-tock'], ['Tick-tock', 'Speech', 'Tick'], ['Tick-tock', 'Tick', 'Speech', 'Music'], ['Speech', 'Tick-tock', 'Music', 'Tick'], ['Speech', 'Music', 'Sliding door']]"
metro_station,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/metro_station-vienna-240-7124-a.wav,"['airport', 'metro', 'metro_station', 'metro_station', 'public_square', 'metro_station', 'metro_station', 'metro', 'metro_station', 'metro', 'metro_station', 'metro_station', 'metro_station', 'metro', 'metro_station', 'shopping_mall']","['Speech', 'Vehicle', 'Train']","[['Speech', 'Vehicle', 'Train'], ['Speech', 'Vehicle', 'Train', 'Siren'], ['Speech', 'Vehicle', 'Siren', 'Train'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle', 'Siren'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle', 'Train'], ['Speech', 'Vehicle', 'Train'], ['Speech', 'Vehicle', 'Train']]"
metro_station,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/metro_station-paris-236-7032-a.wav,"['airport', 'metro', 'airport', 'shopping_mall', 'public_square', 'public_square', 'public_square', 'metro_station', 'metro_station', 'tram', 'metro_station', 'metro', 'shopping_mall', 'metro', 'shopping_mall', 'airport']",['Music'],"[[], ['Silence', 'Music'], ['Vehicle', 'Train'], [], ['Music'], ['Vehicle'], [], [], [], [], ['Music']]"
metro_station,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/metro_station-barcelona-230-6929-a.wav,"['airport', 'street_traffic', 'airport', 'metro_station', 'airport', 'public_square', 'metro_station', 'metro_station', 'metro_station', 'metro_station', 'metro_station', 'metro_station', 'metro_station', 'metro_station', 'metro_station', 'metro_station']","['Speech', 'Vehicle']","[['Speech'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle'], ['Speech'], ['Speech'], ['Speech'], ['Speech'], ['Speech'], ['Speech', 'Vehicle']]"
metro_station,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/metro_station-paris-237-7053-a.wav,"['airport', 'street_traffic', 'airport', 'public_square', 'airport', 'public_square', 'public_square', 'metro_station', 'metro_station', 'metro_station', 'metro_station', 'tram', 'metro_station', 'metro', 'shopping_mall', 'public_square']","['Speech', 'Bird', 'Pigeon, dove', 'Vehicle', 'Animal']","[['Speech', 'Vehicle'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle', 'Outside, urban or manmade'], ['Speech', 'Vehicle', 'Outside, urban or manmade'], ['Speech', 'Vehicle', 'Bird', 'Pigeon, dove'], ['Speech', 'Vehicle'], ['Speech', 'Bird', 'Pigeon, dove', 'Animal', 'Coo'], ['Speech'], ['Speech', 'Vehicle'], ['Speech', 'Bird', 'Pigeon, dove', 'Vehicle'], ['Speech', 'Vehicle', 'Bird', 'Pigeon, dove']]"
metro_station,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/metro_station-london-234-7006-a.wav,"['airport', 'metro', 'airport', 'shopping_mall', 'metro_station', 'shopping_mall', 'metro_station', 'metro_station', 'metro_station', 'tram', 'metro_station', 'metro', 'shopping_mall', 'metro', 'shopping_mall', 'shopping_mall']","['Speech', 'Sliding door', 'Vehicle', 'Door']","[['Sliding door', 'Speech', 'Door', 'Vehicle'], ['Speech', 'Sliding door', 'Vehicle', 'Door'], ['Speech', 'Vehicle', 'Sliding door', 'Door', 'Truck'], ['Sliding door', 'Vehicle', 'Speech', 'Door'], ['Speech', 'Sliding door', 'Door', 'Vehicle'], ['Speech', 'Sliding door', 'Vehicle', 'Door'], ['Sliding door', 'Speech', 'Door', 'Vehicle', 'Cupboard open or close'], ['Sliding door', 'Speech', 'Door', 'Vehicle', 'Cupboard open or close'], ['Sliding door', 'Speech', 'Door', 'Vehicle', 'Cupboard open or close'], ['Sliding door', 'Speech', 'Door', 'Vehicle', 'Cupboard open or close'], ['Speech', 'Sliding door', 'Vehicle', 'Door']]"
metro_station,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/metro_station-barcelona-229-6914-a.wav,"['airport', 'tram', 'metro_station', 'metro_station', 'public_square', 'public_square', 'metro_station', 'metro_station', 'metro_station', 'metro', 'tram', 'metro_station', 'metro_station', 'metro_station', 'metro_station', 'airport']","['Speech', 'Animal']","[['Animal', 'Domestic animals, pets', 'Cat', 'Speech', 'Horse', 'Clip-clop'], ['Animal', 'Horse', 'Speech', 'Clip-clop'], ['Speech', 'Animal', 'Horse', 'Clip-clop', 'Vehicle'], ['Speech', 'Animal', 'Horse', 'Clip-clop'], ['Speech', 'Animal'], ['Speech', 'Animal'], ['Animal', 'Speech', 'Cat'], ['Animal', 'Speech', 'Cat', 'Domestic animals, pets'], ['Animal', 'Speech', 'Cat', 'Domestic animals, pets'], ['Speech', 'Animal'], ['Speech', 'Animal']]"
metro_station,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/metro_station-vienna-240-7138-a.wav,"['airport', 'metro', 'metro_station', 'metro', 'metro_station', 'metro_station', 'metro_station', 'metro_station', 'metro_station', 'metro_station', 'metro_station', 'metro_station', 'metro_station', 'metro_station', 'metro_station', 'metro_station']","['Speech', 'Vehicle', 'Train']","[['Speech', 'Vehicle', 'Train'], ['Speech', 'Vehicle', 'Train', 'Clip-clop', 'Horse', 'Rail transport', 'Animal'], ['Speech', 'Vehicle', 'Train', 'Clip-clop'], ['Speech', 'Vehicle', 'Train', 'Clip-clop', 'Rail transport', 'Subway, metro, underground'], ['Speech', 'Train', 'Vehicle', 'Subway, metro, underground', 'Rail transport', 'Sliding door', 'Railroad car, train wagon'], ['Speech', 'Vehicle', 'Clip-clop', 'Train', 'Horse', 'Animal'], ['Speech', 'Vehicle', 'Train', 'Clip-clop', 'Subway, metro, underground', 'Horse'], ['Speech', 'Vehicle', 'Train'], ['Speech', 'Vehicle', 'Train', 'Sliding door'], ['Speech', 'Vehicle', 'Train', 'Rail transport', 'Subway, metro, underground'], ['Speech', 'Vehicle', 'Train']]"
metro_station,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/metro_station-vienna-240-7114-a.wav,"['airport', 'metro', 'metro_station', 'metro', 'metro_station', 'public_square', 'metro_station', 'metro_station', 'metro_station', 'street_traffic', 'metro_station', 'street_pedestrian', 'airport', 'airport', 'airport', 'airport']","['Sliding door', 'Vehicle', 'Door', 'Cupboard open or close', 'Microwave oven', 'Truck']","[['Microwave oven', 'Sliding door', 'Vehicle', 'Reversing beeps', 'Inside, small room'], ['Vehicle', 'Reversing beeps', 'Sliding door', 'Truck', 'Door'], ['Vehicle', 'Reversing beeps', 'Truck', 'Sliding door'], ['Vehicle', 'Reversing beeps', 'Truck', 'Sliding door', 'Microwave oven'], ['Sliding door', 'Vehicle', 'Door', 'Microwave oven', 'Power windows, electric windows', 'Cupboard open or close'], ['Sliding door', 'Door', 'Vehicle', 'Cupboard open or close'], ['Sliding door', 'Vehicle', 'Door', 'Microwave oven', 'Cupboard open or close'], ['Sliding door', 'Vehicle', 'Door', 'Microwave oven', 'Cupboard open or close'], ['Vehicle', 'Sliding door', 'Door', 'Microwave oven', 'Truck'], ['Vehicle', 'Sliding door', 'Microwave oven', 'Door'], ['Sliding door', 'Vehicle', 'Door', 'Cupboard open or close', 'Microwave oven', 'Truck']]"
metro_station,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/metro_station-helsinki-232-6966-a.wav,"['airport', 'street_traffic', 'metro_station', 'public_square', 'public_square', 'public_square', 'metro_station', 'metro', 'metro_station', 'metro', 'metro_station', 'metro_station', 'public_square', 'public_square', 'public_square', 'public_square']","['Vehicle', 'Train', 'Speech', 'Railroad car, train wagon', 'Rail transport']","[['Speech', 'Train', 'Vehicle', 'Rail transport', 'Railroad car, train wagon'], ['Speech', 'Vehicle', 'Train', 'Clip-clop', 'Rail transport', 'Railroad car, train wagon'], ['Vehicle', 'Speech', 'Train', 'Rail transport', 'Railroad car, train wagon'], ['Speech', 'Vehicle', 'Train', 'Rail transport', 'Railroad car, train wagon'], ['Vehicle', 'Speech', 'Train', 'Rail transport', 'Railroad car, train wagon'], ['Vehicle', 'Speech', 'Train', 'Railroad car, train wagon', 'Rail transport'], ['Train', 'Vehicle', 'Railroad car, train wagon', 'Rail transport', 'Speech', 'Subway, metro, underground'], ['Vehicle', 'Speech', 'Train', 'Railroad car, train wagon', 'Rail transport'], ['Train', 'Vehicle', 'Railroad car, train wagon', 'Rail transport', 'Speech'], ['Vehicle', 'Train', 'Speech', 'Railroad car, train wagon', 'Rail transport'], ['Vehicle', 'Train', 'Speech', 'Railroad car, train wagon', 'Rail transport']]"
metro_station,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/metro_station-helsinki-232-6970-a.wav,"['airport', 'metro', 'airport', 'metro_station', 'metro_station', 'public_square', 'public_square', 'metro_station', 'metro_station', 'metro', 'metro_station', 'metro_station', 'airport', 'airport', 'airport', 'airport']","['Vehicle', 'Train', 'Siren', 'Rail transport', 'Railroad car, train wagon', 'Civil defense siren', 'Subway, metro, underground', 'Aircraft']","[['Vehicle', 'Siren', 'Subway, metro, underground', 'Train', 'Civil defense siren', 'Rail transport'], ['Vehicle', 'Siren', 'Civil defense siren', 'Emergency vehicle', 'Fire engine, fire truck (siren)', 'Aircraft', 'Train'], ['Vehicle', 'Fire engine, fire truck (siren)', 'Emergency vehicle', 'Siren', 'Truck', 'Police car (siren)'], ['Siren', 'Vehicle', 'Civil defense siren'], ['Vehicle', 'Siren', 'Train', 'Fire engine, fire truck (siren)', 'Civil defense siren', 'Emergency vehicle'], ['Vehicle', 'Train', 'Siren', 'Emergency vehicle', 'Fire engine, fire truck (siren)', 'Rail transport', 'Subway, metro, underground', 'Railroad car, train wagon'], ['Vehicle', 'Train', 'Rail transport', 'Subway, metro, underground', 'Railroad car, train wagon', 'Siren', 'Fire engine, fire truck (siren)', 'Emergency vehicle'], ['Vehicle', 'Siren', 'Train', 'Rail transport', 'Emergency vehicle', 'Fire engine, fire truck (siren)', 'Subway, metro, underground', 'Railroad car, train wagon'], ['Vehicle', 'Train', 'Siren', 'Rail transport', 'Railroad car, train wagon', 'Subway, metro, underground'], ['Vehicle', 'Train', 'Siren', 'Rail transport', 'Railroad car, train wagon', 'Aircraft'], ['Vehicle', 'Train', 'Siren', 'Rail transport', 'Railroad car, train wagon', 'Civil defense siren', 'Aircraft', 'Subway, metro, underground']]"
metro_station,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/metro_station-london-235-7026-a.wav,"['airport', 'street_traffic', 'airport', 'shopping_mall', 'public_square', 'shopping_mall', 'metro_station', 'metro_station', 'metro_station', 'metro', 'metro_station', 'street_pedestrian', 'public_square', 'metro_station', 'shopping_mall', 'airport']","['Train', 'Rail transport', 'Railroad car, train wagon', 'Vehicle', 'Subway, metro, underground', 'Clickety-clack', 'Sliding door']","[['Train', 'Rail transport', 'Railroad car, train wagon', 'Subway, metro, underground', 'Vehicle', 'Sliding door', 'Clickety-clack'], ['Train', 'Rail transport', 'Railroad car, train wagon', 'Vehicle', 'Clickety-clack', 'Subway, metro, underground', 'Sliding door', 'Train wheels squealing'], ['Train', 'Rail transport', 'Railroad car, train wagon', 'Vehicle', 'Clickety-clack', 'Subway, metro, underground', 'Sliding door'], ['Train', 'Rail transport', 'Railroad car, train wagon', 'Vehicle', 'Subway, metro, underground', 'Clickety-clack', 'Sliding door'], ['Train', 'Rail transport', 'Railroad car, train wagon', 'Vehicle', 'Subway, metro, underground', 'Clickety-clack', 'Sliding door'], ['Train', 'Rail transport', 'Railroad car, train wagon', 'Vehicle', 'Subway, metro, underground', 'Clickety-clack', 'Sliding door'], ['Train', 'Rail transport', 'Railroad car, train wagon', 'Vehicle', 'Subway, metro, underground', 'Sliding door', 'Clickety-clack'], ['Train', 'Rail transport', 'Railroad car, train wagon', 'Vehicle', 'Subway, metro, underground', 'Sliding door', 'Clickety-clack'], ['Train', 'Rail transport', 'Railroad car, train wagon', 'Vehicle', 'Subway, metro, underground', 'Clickety-clack', 'Sliding door'], ['Train', 'Rail transport', 'Railroad car, train wagon', 'Vehicle', 'Subway, metro, underground', 'Clickety-clack', 'Sliding door'], ['Train', 'Rail transport', 'Railroad car, train wagon', 'Vehicle', 'Subway, metro, underground', 'Clickety-clack', 'Sliding door']]"
metro_station,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/metro_station-paris-237-7056-a.wav,"['airport', 'street_traffic', 'airport', 'shopping_mall', 'public_square', 'public_square', 'public_square', 'metro_station', 'metro_station', 'metro_station', 'shopping_mall', 'tram', 'shopping_mall', 'metro', 'metro_station', 'public_square']","['Vehicle', 'Train', 'Speech', 'Rail transport', 'Railroad car, train wagon']","[['Train', 'Speech', 'Vehicle', 'Rail transport', 'Railroad car, train wagon'], ['Vehicle', 'Train', 'Rail transport', 'Railroad car, train wagon', 'Speech'], ['Vehicle', 'Train', 'Rail transport', 'Railroad car, train wagon', 'Speech', 'Outside, urban or manmade'], ['Vehicle', 'Train', 'Speech', 'Rail transport', 'Railroad car, train wagon'], ['Vehicle', 'Speech', 'Train', 'Rail transport', 'Railroad car, train wagon'], ['Vehicle', 'Speech', 'Train', 'Rail transport', 'Railroad car, train wagon'], ['Speech', 'Vehicle', 'Train', 'Rail transport', 'Railroad car, train wagon'], ['Vehicle', 'Train', 'Speech', 'Rail transport', 'Railroad car, train wagon'], ['Vehicle', 'Train', 'Rail transport', 'Railroad car, train wagon', 'Speech'], ['Vehicle', 'Train', 'Speech', 'Rail transport', 'Railroad car, train wagon'], ['Vehicle', 'Train', 'Speech', 'Rail transport', 'Railroad car, train wagon']]"
metro_station,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/metro_station-stockholm-239-7110-a.wav,"['airport', 'metro_station', 'airport', 'metro_station', 'street_pedestrian', 'metro_station', 'metro_station', 'metro_station', 'metro_station', 'metro', 'metro_station', 'metro_station', 'public_square', 'metro', 'shopping_mall', 'public_square']","['Train', 'Railroad car, train wagon', 'Rail transport', 'Speech']","[['Train', 'Railroad car, train wagon', 'Rail transport', 'Train wheels squealing', 'Subway, metro, underground', 'Speech'], ['Train', 'Railroad car, train wagon', 'Rail transport'], ['Train', 'Railroad car, train wagon', 'Rail transport', 'Train wheels squealing', 'Vehicle', 'Subway, metro, underground'], ['Train', 'Railroad car, train wagon', 'Rail transport', 'Speech', 'Vehicle'], ['Train', 'Speech'], [], ['Train', 'Railroad car, train wagon', 'Rail transport', 'Speech'], [], [], [], ['Train', 'Railroad car, train wagon', 'Rail transport', 'Speech']]"
metro_station,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/metro_station-paris-236-7036-a.wav,"['airport', 'metro', 'airport', 'metro_station', 'airport', 'shopping_mall', 'bus', 'metro_station', 'metro_station', 'tram', 'metro_station', 'metro', 'shopping_mall', 'metro', 'airport', 'airport']","['Speech', 'Vehicle', 'Train', 'Rail transport', 'Railroad car, train wagon']","[['Speech', 'Vehicle', 'Train'], ['Vehicle', 'Speech', 'Train', 'Rail transport', 'Railroad car, train wagon'], ['Train', 'Vehicle', 'Rail transport', 'Railroad car, train wagon', 'Speech', 'Subway, metro, underground'], ['Vehicle', 'Speech', 'Train'], ['Speech', 'Vehicle', 'Train'], ['Speech', 'Vehicle', 'Train'], ['Speech', 'Vehicle', 'Train'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle', 'Train'], ['Speech', 'Vehicle', 'Train', 'Rail transport', 'Railroad car, train wagon']]"
