acoustic_scene_label,audio_fileNames,feat_ablation_preds,scene_events,feat_ablation_events
office,../audioData/sythenticSoundscenes/test/office3_upshift_1.wav,"['office', 'office', 'office', 'office', 'office', 'office', 'office', 'tube', 'tube', 'office', 'office', 'office', 'office', 'office', 'office', 'office']","['Telephone bell ringing', 'Telephone', 'Music', 'Ringtone', 'Speech', 'Alarm clock', 'Inside, small room', 'Laughter']","[['Telephone bell ringing', 'Telephone', 'Ringtone', 'Alarm clock', 'Music', 'Inside, small room', 'Speech', 'Laughter'], ['Telephone bell ringing', 'Telephone', 'Ringtone', 'Music', 'Alarm clock', 'Speech', 'Inside, small room'], ['Telephone bell ringing', 'Telephone', 'Music', 'Ringtone', 'Speech', 'Inside, small room', 'Alarm clock', 'Laughter'], ['Telephone bell ringing', 'Telephone', 'Music', 'Ringtone', 'Alarm clock', 'Speech', 'Inside, small room'], ['Telephone bell ringing', 'Telephone', 'Alarm clock', 'Ringtone', 'Music', 'Inside, small room', 'Speech', 'Alarm', 'Clock'], ['Telephone bell ringing', 'Telephone', 'Alarm clock', 'Music', 'Ringtone', 'Speech', 'Inside, small room', 'Alarm', 'Laughter', 'Ding-dong', 'Clock'], ['Telephone bell ringing', 'Telephone', 'Music', 'Alarm clock', 'Ringtone', 'Speech', 'Inside, small room', 'Laughter']]"
office,../audioData/sythenticSoundscenes/test/office7_upshift_2.wav,"['tubestation', 'office', 'office', 'office', 'office', 'tube', 'tube', 'tube', 'quietstreet', 'quietstreet', 'quietstreet', 'park', 'office', 'office', 'office', 'office']","['Speech', 'Laughter', 'Inside, small room', 'Giggle', 'Animal', 'Baby laughter', 'Domestic animals, pets', 'Belly laugh']","[['Speech', 'Laughter', 'Giggle', 'Inside, small room', 'Baby laughter', 'Animal', 'Belly laugh', 'Domestic animals, pets'], ['Speech', 'Animal', 'Domestic animals, pets', 'Laughter', 'Inside, small room'], ['Speech', 'Laughter', 'Giggle', 'Baby laughter', 'Inside, small room', 'Belly laugh', 'Animal', 'Domestic animals, pets', 'Chuckle, chortle', 'Snicker'], ['Speech', 'Laughter', 'Inside, small room', 'Baby laughter', 'Giggle', 'Animal', 'Belly laugh', 'Domestic animals, pets'], ['Speech', 'Laughter', 'Inside, small room', 'Giggle', 'Baby laughter', 'Animal', 'Belly laugh', 'Domestic animals, pets'], ['Speech', 'Inside, small room', 'Typing', 'Computer keyboard', 'Animal'], ['Speech', 'Laughter', 'Inside, small room', 'Giggle', 'Baby laughter', 'Belly laugh', 'Animal', 'Chuckle, chortle']]"
office,../audioData/sythenticSoundscenes/test/office4_upshift_1.wav,"['tubestation', 'office', 'office', 'office', 'office', 'office', 'tube', 'office', 'office', 'office', 'office', 'office', 'office', 'office', 'office', 'office']","['Speech', 'Inside, small room', 'Laughter', 'Typewriter']","[['Speech', 'Laughter', 'Inside, small room', 'Giggle', 'Baby laughter'], ['Speech', 'Inside, small room', 'Fowl'], ['Speech', 'Inside, small room', 'Typewriter', 'Music', 'Coin (dropping)'], ['Speech', 'Typewriter', 'Inside, small room', 'Coin (dropping)'], ['Speech', 'Typewriter', 'Inside, small room', 'Animal'], ['Speech', 'Typewriter', 'Inside, small room', 'Laughter'], ['Speech', 'Inside, small room', 'Typewriter', 'Laughter']]"
office,../audioData/sythenticSoundscenes/test/office10_2.wav,"['quietstreet', 'park', 'park', 'park', 'quietstreet', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park']","['Typing', 'Computer keyboard', 'Tick', 'Tick-tock', 'Inside, small room']","[['Tick-tock', 'Tick', 'Inside, small room'], ['Tick', 'Tick-tock', 'Typing', 'Computer keyboard'], ['Typing', 'Computer keyboard', 'Inside, small room'], ['Typing', 'Computer keyboard', 'Inside, small room', 'Tick-tock', 'Tick'], ['Typing', 'Computer keyboard', 'Inside, small room', 'Tick-tock', 'Clicking', 'Tick'], ['Typing', 'Computer keyboard', 'Inside, small room', 'Tick-tock', 'Tick'], ['Tick-tock', 'Tick', 'Inside, small room', 'Clock']]"
office,../audioData/sythenticSoundscenes/test/office2_upshift_0.wav,"['tubestation', 'office', 'office', 'office', 'office', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'office', 'office', 'office', 'office', 'office']","['Telephone bell ringing', 'Telephone', 'Speech', 'Ringtone', 'Laughter', 'Giggle', 'Music', 'Inside, small room', 'Knock']","[['Telephone bell ringing', 'Telephone', 'Speech', 'Giggle', 'Laughter', 'Ringtone', 'Inside, small room', 'Belly laugh', 'Snicker', 'Music', 'Chuckle, chortle'], ['Telephone bell ringing', 'Telephone', 'Speech', 'Ringtone', 'Fowl', 'Music', 'Inside, small room', 'Laughter', 'Chicken, rooster'], ['Telephone bell ringing', 'Telephone', 'Speech', 'Giggle', 'Ringtone', 'Laughter', 'Inside, small room', 'Music'], ['Telephone bell ringing', 'Telephone', 'Speech', 'Fowl', 'Ringtone', 'Chicken, rooster', 'Bird', 'Animal', 'Alarm clock', 'Cluck'], ['Telephone bell ringing', 'Telephone', 'Speech', 'Music', 'Ringtone', 'Fowl', 'Alarm clock', 'Chicken, rooster', 'Bird'], ['Telephone bell ringing', 'Telephone', 'Ringtone', 'Speech', 'Music', 'Inside, small room', 'Fowl'], ['Telephone bell ringing', 'Telephone', 'Speech', 'Music', 'Ringtone', 'Alarm clock']]"
office,../audioData/sythenticSoundscenes/test/office5_upshift_6.wav,"['office', 'office', 'office', 'office', 'office', 'office', 'office', 'tube', 'tube', 'supermarket', 'supermarket', 'office', 'office', 'office', 'office', 'office']","['Speech', 'Music', 'Coin (dropping)', 'Telephone bell ringing', 'Telephone', 'Ringtone', 'Inside, small room', 'Cash register', 'Ping']","[['Speech', 'Music', 'Coin (dropping)', 'Cash register', 'Inside, small room', 'Telephone', 'Dishes, pots, and pans', 'Telephone bell ringing', 'Laughter'], ['Speech', 'Music', 'Telephone bell ringing', 'Telephone', 'Ringtone', 'Coin (dropping)', 'Inside, small room', 'Telephone dialing, DTMF'], ['Speech', 'Music', 'Coin (dropping)', 'Telephone bell ringing', 'Cash register', 'Ringtone', 'Telephone', 'Inside, small room', 'Typewriter'], ['Speech', 'Music', 'Coin (dropping)', 'Telephone bell ringing', 'Bicycle bell', 'Ringtone', 'Inside, small room', 'Telephone', 'Laughter'], ['Speech', 'Music', 'Coin (dropping)', 'Typewriter', 'Bicycle bell', 'Inside, small room', 'Ding', 'Ringtone', 'Laughter'], ['Speech', 'Music', 'Coin (dropping)', 'Typewriter', 'Bicycle bell', 'Inside, small room', 'Ding', 'Chink, clink'], ['Speech', 'Music', 'Coin (dropping)', 'Typewriter', 'Bicycle bell', 'Ding', 'Inside, small room', 'Chink, clink']]"
office,../audioData/sythenticSoundscenes/test/office2_downshift_8.wav,"['tubestation', 'park', 'office', 'office', 'office', 'office', 'office', 'office', 'office', 'office', 'office', 'office', 'office', 'office', 'office', 'office']","['Telephone bell ringing', 'Telephone', 'Ringtone', 'Inside, small room', 'Doorbell', 'Alarm clock', 'Clock', 'Speech']","[['Telephone bell ringing', 'Telephone', 'Ringtone', 'Inside, small room', 'Speech'], ['Telephone bell ringing', 'Telephone', 'Ringtone', 'Inside, small room', 'Alarm clock', 'Clock', 'Speech'], ['Telephone bell ringing', 'Telephone', 'Ringtone', 'Inside, small room', 'Clock', 'Alarm clock'], ['Telephone bell ringing', 'Telephone', 'Ringtone', 'Clock', 'Inside, small room', 'Alarm clock'], ['Telephone bell ringing', 'Telephone', 'Ringtone', 'Doorbell', 'Inside, small room', 'Alarm clock', 'Clock'], ['Telephone bell ringing', 'Telephone', 'Ringtone', 'Doorbell', 'Inside, small room'], ['Telephone bell ringing', 'Telephone', 'Doorbell', 'Ringtone', 'Inside, small room', 'Ding-dong', 'Speech']]"
office,../audioData/sythenticSoundscenes/test/office3_downshift_9.wav,"['tubestation', 'busystreet', 'office', 'office', 'office', 'park', 'quietstreet', 'quietstreet', 'quietstreet', 'park', 'office', 'office', 'office', 'office', 'office', 'office']","['Chicken, rooster', 'Fowl', 'Cluck', 'Animal', 'Bird', 'Domestic animals, pets', 'Door', 'Sliding door', 'Speech', 'Crowing, cock-a-doodle-doo']","[['Animal', 'Chicken, rooster', 'Domestic animals, pets', 'Dog', 'Printer', 'Bird', 'Cluck', 'Fowl', 'Sliding door', 'Door', 'Inside, small room'], ['Chicken, rooster', 'Fowl', 'Animal', 'Cluck', 'Bird', 'Door', 'Sliding door', 'Speech', 'Domestic animals, pets'], ['Chicken, rooster', 'Animal', 'Fowl', 'Domestic animals, pets', 'Cluck', 'Bird', 'Speech', 'Dog', 'Door'], ['Chicken, rooster', 'Fowl', 'Cluck', 'Animal', 'Bird', 'Domestic animals, pets', 'Door', 'Crowing, cock-a-doodle-doo', 'Sliding door', 'Speech'], ['Chicken, rooster', 'Animal', 'Cluck', 'Fowl', 'Domestic animals, pets', 'Door', 'Bird', 'Sliding door', 'Speech'], ['Chicken, rooster', 'Animal', 'Cluck', 'Fowl', 'Speech', 'Bird', 'Sliding door', 'Door', 'Domestic animals, pets', 'Crowing, cock-a-doodle-doo'], ['Chicken, rooster', 'Fowl', 'Animal', 'Bird', 'Cluck', 'Door', 'Sliding door', 'Speech', 'Domestic animals, pets']]"
office,../audioData/sythenticSoundscenes/test/office5_upshift_4.wav,"['office', 'park', 'office', 'busystreet', 'office', 'restaurant', 'tube', 'tube', 'tube', 'supermarket', 'supermarket', 'openairmarket', 'restaurant', 'office', 'office', 'office']","['Speech', 'Music', 'Inside, small room']","[['Speech', 'Music', 'Dishes, pots, and pans', 'Inside, small room', 'Laughter', 'Slap, smack'], ['Speech', 'Music', 'Slap, smack', 'Inside, small room'], ['Speech', 'Music', 'Inside, small room', 'Slap, smack', 'Television', 'Child speech, kid speaking'], ['Speech', 'Music', 'Laughter', 'Inside, small room', 'Slap, smack'], ['Speech', 'Music', 'Inside, small room', 'Laughter', 'Television'], ['Speech', 'Music', 'Inside, small room', 'Laughter'], ['Speech', 'Music', 'Inside, small room', 'Snake', 'Mouse', 'Slap, smack']]"
office,../audioData/sythenticSoundscenes/test/office6_downshift_7.wav,"['tubestation', 'office', 'office', 'office', 'office', 'park', 'park', 'park', 'park', 'park', 'park', 'office', 'office', 'office', 'office', 'office']","['Speech', 'Telephone bell ringing', 'Telephone', 'Ringtone', 'Inside, small room', 'Music']","[['Speech', 'Telephone bell ringing', 'Telephone', 'Ringtone', 'Inside, small room', 'Music'], ['Telephone bell ringing', 'Speech', 'Telephone', 'Ringtone', 'Inside, small room', 'Alarm'], ['Speech', 'Telephone bell ringing', 'Telephone', 'Ringtone', 'Inside, small room', 'Alarm', 'Alarm clock', 'Music', 'Clock'], ['Speech', 'Telephone bell ringing', 'Telephone', 'Ringtone', 'Alarm clock', 'Music', 'Alarm', 'Inside, small room', 'Clock', 'Doorbell'], ['Speech', 'Telephone bell ringing', 'Telephone', 'Ringtone', 'Inside, small room', 'Music', 'Alarm clock', 'Clock', 'Doorbell'], ['Speech', 'Telephone bell ringing', 'Telephone', 'Ringtone', 'Inside, small room', 'Music', 'Clock'], ['Speech', 'Telephone bell ringing', 'Telephone', 'Ringtone', 'Music', 'Inside, small room', 'Doorbell', 'Clock', 'Alarm clock']]"
openairmarket,../audioData/sythenticSoundscenes/test/openairmarket1_upshift_7.wav,"['tubestation', 'park', 'bus', 'busystreet', 'busystreet', 'park', 'quietstreet', 'park', 'quietstreet', 'quietstreet', 'quietstreet', 'park', 'quietstreet', 'openairmarket', 'openairmarket', 'openairmarket']","['Speech', 'Outside, rural or natural', 'Animal', 'Snake', 'Outside, urban or manmade', 'Insect']","[['Speech', 'Insect', 'Fly, housefly', 'Bee, wasp, etc.', 'Outside, rural or natural', 'Animal', 'Outside, urban or manmade', 'Chatter', 'Snake', 'Children playing'], ['Speech', 'Outside, rural or natural', 'Animal', 'Insect', 'Fly, housefly', 'Snake', 'Vehicle', 'Outside, urban or manmade'], ['Speech', 'Insect', 'Fly, housefly', 'Vehicle', 'Outside, rural or natural', 'Animal', 'Snake', 'Outside, urban or manmade', 'Mosquito', 'Bee, wasp, etc.', 'Children playing'], ['Speech', 'Animal', 'Outside, rural or natural', 'Snake', 'Outside, urban or manmade', 'Hiss', 'Vehicle'], ['Speech', 'Outside, rural or natural', 'Vehicle', 'Animal', 'Outside, urban or manmade', 'Hubbub, speech noise, speech babble'], ['Speech', 'Outside, rural or natural', 'Vehicle', 'Animal', 'Outside, urban or manmade', 'Snake', 'Music', 'Hubbub, speech noise, speech babble'], ['Speech', 'Animal', 'Children playing', 'Outside, rural or natural', 'Snake', 'Outside, urban or manmade'], ['Speech', 'Animal', 'Outside, rural or natural', 'Snake', 'Insect', 'Outside, urban or manmade'], ['Speech', 'Outside, rural or natural', 'Animal', 'Outside, urban or manmade', 'Insect', 'Snake', 'Vehicle'], ['Speech', 'Outside, rural or natural', 'Snake', 'Outside, urban or manmade', 'Animal', 'Hubbub, speech noise, speech babble', 'Vehicle', 'Hiss', 'Insect'], ['Speech', 'Snake', 'Outside, rural or natural', 'Animal', 'Insect', 'Hiss', 'Outside, urban or manmade', 'Hubbub, speech noise, speech babble', 'Fly, housefly', 'Vehicle']]"
openairmarket,../audioData/sythenticSoundscenes/test/openairmarket10_downshift_2.wav,"['tubestation', 'park', 'park', 'park', 'tube', 'tube', 'tube', 'tube', 'quietstreet', 'park', 'tube', 'openairmarket', 'openairmarket', 'openairmarket', 'openairmarket', 'openairmarket']","['Speech', 'Bird', 'Pigeon, dove', 'Bird flight, flapping wings', 'Music', 'Animal', 'Coo', 'Gunshot, gunfire', 'Typewriter', 'Domestic animals, pets', 'Snake', 'Machine gun', 'Bird vocalization, bird call, bird song', 'Inside, small room', 'Artillery fire']","[['Speech', 'Bird', 'Music', 'Pigeon, dove', 'Inside, small room', 'Bird flight, flapping wings', 'Animal', 'Typewriter', 'Television', 'Snake', 'Domestic animals, pets', 'Coo'], ['Speech', 'Bird flight, flapping wings', 'Animal', 'Domestic animals, pets', 'Gunshot, gunfire', 'Bird', 'Dog', 'Machine gun', 'Chicken, rooster', 'Fowl', 'Outside, rural or natural'], ['Speech', 'Music', 'Bird flight, flapping wings', 'Animal', 'Domestic animals, pets', 'Dog', 'Bird'], ['Speech', 'Bird', 'Bird flight, flapping wings', 'Animal', 'Music', 'Typewriter', 'Snake', 'Pigeon, dove', 'Domestic animals, pets', 'Inside, small room'], ['Speech', 'Bird', 'Pigeon, dove', 'Bird flight, flapping wings', 'Animal', 'Snake', 'Coo', 'Typewriter', 'Music', 'Inside, small room', 'Bird vocalization, bird call, bird song'], ['Speech', 'Music', 'Bird', 'Animal', 'Snake', 'Pigeon, dove', 'Typewriter', 'Inside, small room', 'Bird flight, flapping wings', 'Domestic animals, pets'], ['Speech', 'Music', 'Snake', 'Animal', 'Bird flight, flapping wings', 'Gunshot, gunfire', 'Bird', 'Artillery fire', 'Typewriter', 'Machine gun', 'Domestic animals, pets'], ['Speech', 'Music', 'Bird flight, flapping wings', 'Bird', 'Typewriter', 'Snake', 'Pigeon, dove', 'Animal', 'Inside, small room', 'Gunshot, gunfire'], ['Speech', 'Bird flight, flapping wings', 'Bird', 'Pigeon, dove', 'Coo', 'Snake', 'Music', 'Animal', 'Bird vocalization, bird call, bird song', 'Typewriter', 'Gunshot, gunfire', 'Inside, small room', 'Machine gun'], ['Speech', 'Bird flight, flapping wings', 'Bird', 'Pigeon, dove', 'Coo', 'Music', 'Animal', 'Typewriter', 'Bird vocalization, bird call, bird song', 'Inside, small room', 'Domestic animals, pets', 'Snake'], ['Speech', 'Bird flight, flapping wings', 'Bird', 'Music', 'Pigeon, dove', 'Gunshot, gunfire', 'Coo', 'Typewriter', 'Machine gun', 'Animal', 'Artillery fire', 'Bird vocalization, bird call, bird song']]"
openairmarket,../audioData/sythenticSoundscenes/test/openairmarket4_upshift_0.wav,"['restaurant', 'park', 'tube', 'openairmarket', 'openairmarket', 'tube', 'tube', 'tube', 'tube', 'openairmarket', 'openairmarket', 'restaurant', 'openairmarket', 'openairmarket', 'openairmarket', 'openairmarket']","['Speech', 'Music', 'Children playing', 'Outside, urban or manmade', 'Child speech, kid speaking', 'Hubbub, speech noise, speech babble', 'Outside, rural or natural']","[['Speech', 'Children playing', 'Music', 'Child speech, kid speaking', 'Outside, urban or manmade', 'Outside, rural or natural'], ['Speech', 'Music', 'Children playing', 'Child speech, kid speaking', 'Outside, urban or manmade', 'Hubbub, speech noise, speech babble', 'Electronic music'], ['Children playing', 'Speech', 'Music', 'Child speech, kid speaking', 'Outside, urban or manmade'], ['Speech', 'Music', 'Children playing', 'Child speech, kid speaking', 'Outside, urban or manmade', 'Hubbub, speech noise, speech babble'], ['Speech', 'Music', 'Children playing', 'Hubbub, speech noise, speech babble', 'Outside, urban or manmade', 'Chatter'], ['Speech', 'Music', 'Children playing', 'Child speech, kid speaking', 'Outside, urban or manmade', 'Hubbub, speech noise, speech babble'], ['Speech', 'Music', 'Children playing', 'Child speech, kid speaking', 'Outside, urban or manmade'], ['Speech', 'Music', 'Children playing', 'Child speech, kid speaking', 'Hubbub, speech noise, speech babble'], ['Speech', 'Music', 'Children playing', 'Hubbub, speech noise, speech babble', 'Outside, urban or manmade', 'Child speech, kid speaking', 'Squeal'], ['Speech', 'Music', 'Children playing', 'Hubbub, speech noise, speech babble', 'Outside, urban or manmade', 'Child speech, kid speaking'], ['Speech', 'Music', 'Hubbub, speech noise, speech babble', 'Children playing', 'Outside, urban or manmade', 'Chatter']]"
openairmarket,../audioData/sythenticSoundscenes/test/openairmarket4_5.wav,"['tubestation', 'park', 'tube', 'park', 'quietstreet', 'park', 'tube', 'park', 'tube', 'tube', 'openairmarket', 'openairmarket', 'openairmarket', 'openairmarket', 'openairmarket', 'openairmarket']","['Speech', 'Music', 'Outside, urban or manmade', 'Bicycle', 'Snake', 'Outside, rural or natural']","[['Speech', 'Music', 'Outside, urban or manmade', 'Outside, rural or natural', 'Children playing', 'Bicycle'], ['Speech', 'Music', 'Outside, urban or manmade', 'Outside, rural or natural', 'Snake', 'Bicycle', 'Run', 'Animal', 'Walk, footsteps'], ['Speech', 'Music', 'Children playing', 'Outside, urban or manmade', 'Bicycle', 'Outside, rural or natural'], ['Speech', 'Music', 'Bicycle', 'Children playing', 'Outside, urban or manmade', 'Outside, rural or natural'], ['Speech', 'Music', 'Outside, urban or manmade', 'Bicycle', 'Chatter', 'Inside, large room or hall', 'Outside, rural or natural'], ['Speech', 'Music', 'Outside, urban or manmade', 'Bicycle', 'Outside, rural or natural', 'Run'], ['Speech', 'Music', 'Bicycle', 'Children playing', 'Outside, urban or manmade', 'Snake', 'Outside, rural or natural'], ['Speech', 'Music', 'Snake', 'Bicycle', 'Children playing', 'Outside, urban or manmade', 'Outside, rural or natural'], ['Speech', 'Music', 'Outside, urban or manmade', 'Outside, rural or natural', 'Bicycle', 'Snake', 'Children playing'], ['Speech', 'Music', 'Bicycle', 'Outside, urban or manmade', 'Outside, rural or natural'], ['Speech', 'Music', 'Snake', 'Bicycle', 'Outside, urban or manmade', 'Outside, rural or natural']]"
openairmarket,../audioData/sythenticSoundscenes/test/openairmarket3_upshift_4.wav,"['openairmarket', 'bus', 'bus', 'bus', 'bus', 'openairmarket', 'tube', 'bus', 'tube', 'tube', 'tube', 'park', 'restaurant', 'openairmarket', 'openairmarket', 'openairmarket']","['Speech', 'Children playing', 'Music', 'Child speech, kid speaking', 'Outside, urban or manmade', 'Vehicle', 'Outside, rural or natural']","[['Speech', 'Children playing', 'Music', 'Child speech, kid speaking', 'Outside, urban or manmade'], ['Speech', 'Music', 'Children playing', 'Vehicle', 'Outside, urban or manmade', 'Child speech, kid speaking', 'Emergency vehicle', 'Police car (siren)'], ['Speech', 'Children playing', 'Child speech, kid speaking', 'Music', 'Vehicle', 'Outside, urban or manmade'], ['Speech', 'Children playing', 'Music', 'Child speech, kid speaking', 'Vehicle', 'Outside, urban or manmade', 'Inside, small room'], ['Speech', 'Music', 'Children playing', 'Vehicle', 'Outside, urban or manmade', 'Child speech, kid speaking'], ['Speech', 'Children playing', 'Music', 'Child speech, kid speaking', 'Vehicle', 'Outside, urban or manmade', 'Emergency vehicle'], ['Speech', 'Children playing', 'Child speech, kid speaking', 'Music', 'Emergency vehicle', 'Vehicle', 'Police car (siren)'], ['Speech', 'Children playing', 'Child speech, kid speaking', 'Music', 'Vehicle', 'Outside, urban or manmade'], ['Speech', 'Children playing', 'Music', 'Child speech, kid speaking', 'Outside, urban or manmade'], ['Speech', 'Children playing', 'Music', 'Outside, urban or manmade', 'Hubbub, speech noise, speech babble', 'Vehicle'], ['Speech', 'Music', 'Children playing', 'Outside, urban or manmade', 'Animal', 'Hubbub, speech noise, speech babble', 'Vehicle']]"
