acoustic_scene_label,audio_fileNames,feat_ablation_preds,scene_events,feat_ablation_events
openairmarket,../audioData/sythenticSoundscenes/test/openairmarket7_4.wav,"['openairmarket', 'park', 'openairmarket', 'openairmarket', 'tube', 'openairmarket', 'restaurant', 'restaurant', 'tube', 'openairmarket', 'openairmarket', 'openairmarket', 'openairmarket', 'openairmarket', 'openairmarket', 'openairmarket']","['Speech', 'Chatter', 'Chink, clink']","[['Speech', 'Chatter', 'Chink, clink'], ['Speech', 'Hubbub, speech noise, speech babble'], ['Speech', 'Music', 'Chink, clink'], ['Speech', 'Chatter', 'Chink, clink'], ['Speech', 'Chatter', 'Music'], ['Speech', 'Chatter', 'Music'], ['Speech', 'Chink, clink', 'Music'], ['Speech', 'Music', 'Chink, clink'], ['Speech', 'Chink, clink', 'Chatter'], ['Speech', 'Chink, clink'], ['Speech', 'Chatter', 'Chink, clink']]"
openairmarket,../audioData/sythenticSoundscenes/test/openairmarket3_upshift_2.wav,"['openairmarket', 'openairmarket', 'bus', 'bus', 'openairmarket', 'openairmarket', 'tube', 'park', 'tube', 'tube', 'tube', 'park', 'restaurant', 'openairmarket', 'openairmarket', 'openairmarket']","['Speech', 'Children playing', 'Music', 'Child speech, kid speaking']","[['Speech', 'Children playing', 'Music', 'Child speech, kid speaking'], ['Speech', 'Children playing', 'Music', 'Vehicle'], ['Speech', 'Children playing', 'Music', 'Child speech, kid speaking'], ['Speech', 'Children playing', 'Music', 'Child speech, kid speaking'], ['Speech', 'Children playing', 'Music', 'Vehicle'], ['Speech', 'Children playing', 'Music'], ['Speech', 'Children playing', 'Child speech, kid speaking', 'Music'], ['Speech', 'Children playing', 'Music'], ['Speech', 'Music', 'Children playing', 'Animal'], ['Speech', 'Children playing', 'Music'], ['Speech', 'Music', 'Children playing', 'Animal']]"
openairmarket,../audioData/sythenticSoundscenes/test/openairmarket7_downshift_9.wav,"['tubestation', 'tube', 'tube', 'tube', 'tube', 'restaurant', 'tube', 'tube', 'tube', 'openairmarket', 'openairmarket', 'openairmarket', 'openairmarket', 'openairmarket', 'openairmarket', 'openairmarket']","['Speech', 'Music']","[['Speech', 'Music', 'Male speech, man speaking'], ['Speech', 'Music'], ['Speech', 'Music'], ['Speech', 'Music'], ['Speech', 'Male speech, man speaking', 'Music'], ['Speech', 'Music'], ['Speech', 'Music'], ['Speech', 'Music', 'Snake'], ['Speech', 'Music', 'Snake'], ['Speech', 'Music'], ['Speech', 'Music']]"
openairmarket,../audioData/sythenticSoundscenes/test/openairmarket4_upshift_2.wav,"['tubestation', 'park', 'tube', 'park', 'openairmarket', 'openairmarket', 'tube', 'park', 'tube', 'tube', 'tube', 'openairmarket', 'openairmarket', 'openairmarket', 'openairmarket', 'openairmarket']","['Speech', 'Children playing', 'Snake', 'Music', 'Outside, rural or natural', 'Outside, urban or manmade']","[['Speech', 'Children playing', 'Child speech, kid speaking', 'Outside, urban or manmade', 'Outside, rural or natural'], ['Speech', 'Children playing', 'Music'], ['Children playing', 'Speech', 'Music', 'Child speech, kid speaking'], ['Speech', 'Children playing', 'Child speech, kid speaking', 'Music', 'Outside, rural or natural', 'Snake'], ['Speech', 'Children playing', 'Chatter', 'Outside, rural or natural', 'Outside, urban or manmade'], ['Speech', 'Children playing', 'Music', 'Child speech, kid speaking'], ['Speech', 'Children playing', 'Music', 'Child speech, kid speaking'], ['Speech', 'Children playing', 'Music'], ['Speech', 'Children playing', 'Music', 'Outside, rural or natural'], ['Speech', 'Snake', 'Children playing', 'Music', 'Outside, rural or natural', 'Outside, urban or manmade'], ['Speech', 'Snake', 'Music', 'Outside, rural or natural']]"
openairmarket,../audioData/sythenticSoundscenes/test/openairmarket10_3.wav,"['tubestation', 'tube', 'tube', 'park', 'tube', 'tube', 'tube', 'park', 'tube', 'tube', 'supermarket', 'openairmarket', 'openairmarket', 'openairmarket', 'openairmarket', 'openairmarket']","['Speech', 'Animal', 'Outside, urban or manmade', 'Chatter']","[['Speech', 'Chatter', 'Outside, urban or manmade'], ['Speech', 'Animal', 'Run'], ['Speech', 'Animal'], ['Speech', 'Animal'], ['Speech', 'Outside, urban or manmade', 'Run', 'Chatter'], ['Speech', 'Chatter', 'Animal', 'Outside, urban or manmade'], ['Speech', 'Animal'], ['Speech', 'Animal'], ['Speech', 'Animal'], ['Speech', 'Animal'], ['Speech', 'Animal', 'Horse', 'Clip-clop']]"
openairmarket,../audioData/sythenticSoundscenes/test/openairmarket2_upshift_1.wav,"['tubestation', 'tubestation', 'tube', 'busystreet', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'openairmarket', 'openairmarket', 'openairmarket', 'openairmarket', 'openairmarket']","['Speech', 'Music', 'Children playing']","[['Speech', 'Children playing', 'Music'], ['Speech', 'Music', 'Children playing'], ['Speech', 'Music', 'Children playing', 'Child speech, kid speaking'], ['Speech', 'Music'], ['Speech', 'Music', 'Children playing'], ['Speech', 'Music', 'Children playing'], ['Speech', 'Music', 'Children playing', 'Child speech, kid speaking'], ['Speech', 'Music', 'Children playing', 'Child speech, kid speaking'], ['Speech', 'Music', 'Children playing'], ['Speech', 'Music', 'Children playing'], ['Speech', 'Music', 'Children playing']]"
openairmarket,../audioData/sythenticSoundscenes/test/openairmarket5_upshift_4.wav,"['tubestation', 'tubestation', 'tube', 'park', 'supermarket', 'supermarket', 'tube', 'tube', 'tube', 'supermarket', 'openairmarket', 'openairmarket', 'openairmarket', 'openairmarket', 'openairmarket', 'openairmarket']","['Speech', 'Music', 'Chatter', 'Animal']","[['Speech', 'Chatter', 'Music'], ['Speech', 'Music'], ['Speech', 'Music'], ['Speech', 'Music'], ['Speech', 'Chatter', 'Music'], ['Speech', 'Music', 'Animal', 'Neigh, whinny'], ['Speech', 'Music', 'Animal'], ['Speech', 'Music', 'Animal', 'Neigh, whinny', 'Horse'], ['Speech', 'Music', 'Animal'], ['Speech', 'Music', 'Hubbub, speech noise, speech babble', 'Chatter'], ['Speech', 'Music', 'Animal', 'Neigh, whinny', 'Horse', 'Chatter']]"
openairmarket,../audioData/sythenticSoundscenes/test/openairmarket2_downshift_9.wav,"['tubestation', 'park', 'park', 'park', 'quietstreet', 'park', 'quietstreet', 'park', 'park', 'park', 'quietstreet', 'openairmarket', 'openairmarket', 'openairmarket', 'openairmarket', 'openairmarket']","['Speech', 'Music', 'Patter', 'Animal']","[['Speech', 'Music', 'Patter', 'Inside, small room'], ['Speech', 'Music', 'Animal', 'Horse', 'Clip-clop'], ['Speech', 'Music', 'Horse', 'Animal', 'Clip-clop'], ['Speech', 'Music'], ['Speech', 'Music'], ['Speech', 'Music'], ['Speech', 'Music', 'Animal'], ['Speech', 'Music', 'Patter', 'Snake'], ['Speech', 'Music', 'Patter', 'Bird', 'Animal'], ['Speech', 'Music', 'Patter'], ['Speech', 'Music', 'Bird']]"
openairmarket,../audioData/sythenticSoundscenes/test/openairmarket3_upshift_0.wav,"['tubestation', 'park', 'bus', 'park', 'openairmarket', 'openairmarket', 'tube', 'park', 'tube', 'tube', 'park', 'park', 'openairmarket', 'openairmarket', 'openairmarket', 'openairmarket']","['Speech', 'Music', 'Children playing']","[['Speech', 'Music', 'Children playing', 'Child speech, kid speaking'], ['Speech', 'Music', 'Children playing'], ['Speech', 'Music', 'Children playing', 'Child speech, kid speaking'], ['Speech', 'Music', 'Children playing'], ['Speech', 'Music', 'Children playing'], ['Speech', 'Music', 'Children playing'], ['Speech', 'Music', 'Children playing'], ['Speech', 'Music', 'Children playing'], ['Speech', 'Music', 'Children playing'], ['Speech', 'Music', 'Children playing'], ['Speech', 'Music', 'Children playing']]"
openairmarket,../audioData/sythenticSoundscenes/test/openairmarket5_upshift_2.wav,"['tubestation', 'park', 'tube', 'busystreet', 'busystreet', 'busystreet', 'quietstreet', 'tube', 'tube', 'supermarket', 'quietstreet', 'openairmarket', 'openairmarket', 'openairmarket', 'openairmarket', 'openairmarket']","['Speech', 'Chatter', 'Neigh, whinny', 'Music', 'Animal']","[['Speech', 'Chatter', 'Music'], ['Speech', 'Music', 'Fowl'], ['Speech', 'Music'], ['Speech', 'Music', 'Neigh, whinny'], ['Speech', 'Chatter', 'Neigh, whinny', 'Music'], ['Speech', 'Neigh, whinny', 'Music', 'Chatter'], ['Speech', 'Music', 'Animal'], ['Speech', 'Music', 'Neigh, whinny', 'Animal'], ['Speech', 'Music', 'Chatter'], ['Speech', 'Music', 'Chatter'], ['Speech', 'Neigh, whinny', 'Chatter', 'Animal', 'Music', 'Horse']]"
openairmarket,../audioData/sythenticSoundscenes/test/openairmarket6_downshift_4.wav,"['tubestation', 'park', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'openairmarket', 'openairmarket', 'openairmarket', 'openairmarket', 'openairmarket', 'openairmarket', 'openairmarket']","['Speech', 'Bird', 'Pigeon, dove', 'Coo', 'Bird vocalization, bird call, bird song']","[['Speech', 'Bird', 'Pigeon, dove', 'Inside, small room', 'Music', 'Coo'], ['Speech', 'Insect'], ['Speech', 'Bird', 'Pigeon, dove', 'Animal'], ['Speech', 'Music', 'Bird', 'Pigeon, dove', 'Inside, small room'], ['Speech', 'Bird', 'Pigeon, dove', 'Coo', 'Inside, small room'], ['Speech', 'Bird', 'Pigeon, dove', 'Coo', 'Music', 'Animal'], ['Speech', 'Music', 'Bird', 'Pigeon, dove', 'Snake', 'Animal'], ['Speech', 'Bird', 'Pigeon, dove', 'Coo', 'Patter', 'Music'], ['Speech', 'Pigeon, dove', 'Bird', 'Coo', 'Bird vocalization, bird call, bird song'], ['Speech', 'Bird', 'Pigeon, dove', 'Coo', 'Inside, small room'], ['Speech', 'Bird', 'Pigeon, dove', 'Coo', 'Music']]"
park,../audioData/sythenticSoundscenes/test/park1_upshift_9.wav,"['tubestation', 'park', 'park', 'park', 'quietstreet', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park']",['Speech'],"[['Speech'], ['Speech']]"
park,../audioData/sythenticSoundscenes/test/park10_downshift_3.wav,"['tubestation', 'park', 'park', 'tube', 'tube', 'park', 'quietstreet', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park']","['Speech', 'Telephone bell ringing', 'Bird', 'Music']","[['Speech', 'Telephone bell ringing', 'Telephone', 'Bird'], ['Speech', 'Telephone bell ringing', 'Bird', 'Music']]"
park,../audioData/sythenticSoundscenes/test/park4_upshift_7.wav,"['tubestation', 'park', 'park', 'busystreet', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park']","['Music', 'Speech', 'Shatter']","[['Speech', 'Music'], ['Music', 'Speech']]"
park,../audioData/sythenticSoundscenes/test/park4_downshift_2.wav,"['tubestation', 'busystreet', 'busystreet', 'park', 'park', 'park', 'quietstreet', 'quietstreet', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park']","['Crow', 'Caw', 'Animal', 'Bird', 'Speech']","[['Crow', 'Caw', 'Animal', 'Bird', 'Speech'], ['Crow', 'Caw', 'Animal', 'Bird', 'Speech']]"
park,../audioData/sythenticSoundscenes/test/park4_1.wav,"['tubestation', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'quietstreet', 'park', 'park', 'park', 'park', 'park', 'park', 'park']","['Crow', 'Caw', 'Animal', 'Speech', 'Bird', 'Outside, rural or natural', 'Environmental noise']","[['Crow', 'Caw', 'Animal', 'Speech', 'Duck', 'Bird', 'Environmental noise', 'Outside, rural or natural'], ['Crow', 'Caw', 'Animal', 'Speech', 'Outside, rural or natural', 'Bird']]"
park,../audioData/sythenticSoundscenes/test/park2_downshift_3.wav,"['tubestation', 'park', 'park', 'park', 'tube', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park']","['Speech', 'Bird', 'Chicken, rooster', 'Telephone bell ringing', 'Fowl', 'Bird vocalization, bird call, bird song', 'Cluck']","[['Speech', 'Bird', 'Telephone bell ringing', 'Chicken, rooster', 'Bird vocalization, bird call, bird song'], ['Speech', 'Bird', 'Chicken, rooster', 'Fowl', 'Telephone bell ringing', 'Cluck']]"
park,../audioData/sythenticSoundscenes/test/park1_upshift_4.wav,"['tubestation', 'park', 'park', 'park', 'quietstreet', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park']","['Speech', 'Animal', 'Outside, rural or natural', 'Environmental noise', 'Mouse']","[['Speech', 'Animal'], ['Speech', 'Animal']]"
park,../audioData/sythenticSoundscenes/test/park9_downshift_7.wav,"['tubestation', 'park', 'park', 'park', 'quietstreet', 'park', 'quietstreet', 'quietstreet', 'quietstreet', 'park', 'park', 'busystreet', 'park', 'park', 'park', 'park']","['Speech', 'Animal']","[['Speech', 'Animal'], ['Speech', 'Vehicle']]"
park,../audioData/sythenticSoundscenes/test/park1_downshift_6.wav,"['tubestation', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park']","['Speech', 'Bird', 'Chicken, rooster', 'Chirp, tweet', 'Fowl', 'Music', 'Bird vocalization, bird call, bird song', 'Animal']","[['Speech', 'Bird flight, flapping wings', 'Bird', 'Music'], ['Speech', 'Bird', 'Chirp, tweet', 'Bird vocalization, bird call, bird song', 'Animal']]"
park,../audioData/sythenticSoundscenes/test/park7_downshift_2.wav,"['tubestation', 'park', 'park', 'park', 'park', 'park', 'quietstreet', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park']","['Speech', 'Bird flight, flapping wings', 'Bird', 'Chirp, tweet', 'Bird vocalization, bird call, bird song']","[['Speech', 'Bird flight, flapping wings', 'Bird'], ['Speech', 'Bird', 'Chirp, tweet', 'Bird vocalization, bird call, bird song', 'Bird flight, flapping wings']]"
park,../audioData/sythenticSoundscenes/test/park10_downshift_7.wav,"['tubestation', 'park', 'park', 'park', 'quietstreet', 'park', 'quietstreet', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park']","['Bird', 'Rodents, rats, mice', 'Bird flight, flapping wings']","[['Rodents, rats, mice', 'Bird', 'Bird flight, flapping wings'], ['Rodents, rats, mice']]"
park,../audioData/sythenticSoundscenes/test/park10_downshift_6.wav,"['tubestation', 'park', 'office', 'park', 'quietstreet', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park']","['Animal', 'Bird', 'Domestic animals, pets', 'Dog']","[['Animal', 'Bird', 'Domestic animals, pets'], ['Animal', 'Bird', 'Domestic animals, pets', 'Patter', 'Dog', 'Rodents, rats, mice']]"
park,../audioData/sythenticSoundscenes/test/park1_downshift_9.wav,"['tubestation', 'park', 'office', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park']","['Chicken, rooster', 'Fowl', 'Speech', 'Bird', 'Cluck', 'Crowing, cock-a-doodle-doo', 'Duck']","[['Chicken, rooster', 'Fowl', 'Bird', 'Speech', 'Cluck', 'Bird flight, flapping wings', 'Crowing, cock-a-doodle-doo', 'Animal', 'Duck'], ['Fowl', 'Chicken, rooster', 'Speech', 'Cluck', 'Bird', 'Crowing, cock-a-doodle-doo', 'Telephone bell ringing']]"
park,../audioData/sythenticSoundscenes/test/park3_upshift_7.wav,"['tubestation', 'park', 'park', 'park', 'tube', 'tube', 'tube', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park']",['Speech'],"[['Speech'], ['Speech', 'Music']]"
park,../audioData/sythenticSoundscenes/test/park4_6.wav,"['tubestation', 'park', 'park', 'park', 'park', 'park', 'tube', 'park', 'quietstreet', 'park', 'park', 'park', 'park', 'park', 'park', 'park']","['Speech', 'Telephone bell ringing', 'Telephone']","[['Speech', 'Telephone bell ringing', 'Telephone'], ['Speech', 'Telephone bell ringing', 'Telephone', 'Crow']]"
park,../audioData/sythenticSoundscenes/test/park8_upshift_6.wav,"['tubestation', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'quietstreet', 'park', 'quietstreet', 'park', 'park', 'park', 'park', 'park']","['Speech', 'Music', 'Animal', 'Goat']","[['Speech', 'Animal'], ['Speech', 'Music', 'Fowl', 'Animal']]"
park,../audioData/sythenticSoundscenes/test/park10_downshift_4.wav,"['tubestation', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park']","['Alarm clock', 'Telephone bell ringing', 'Speech', 'Alarm', 'Animal', 'Music', 'Chicken, rooster']","[['Speech', 'Telephone bell ringing', 'Alarm clock', 'Alarm', 'Telephone'], ['Speech', 'Alarm clock', 'Telephone bell ringing']]"
park,../audioData/sythenticSoundscenes/test/park9_upshift_5.wav,"['tubestation', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'quietstreet', 'quietstreet', 'park', 'park', 'park', 'park', 'park', 'park']","['Speech', 'Animal', 'Domestic animals, pets']","[['Speech', 'Animal', 'Snake', 'Splash, splatter'], ['Speech', 'Animal']]"
park,../audioData/sythenticSoundscenes/test/park3_downshift_6.wav,"['tubestation', 'park', 'tube', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park']","['Speech', 'Telephone bell ringing', 'Telephone']","[['Speech', 'Telephone bell ringing', 'Telephone'], ['Speech', 'Telephone bell ringing']]"
park,../audioData/sythenticSoundscenes/test/park7_downshift_0.wav,"['tubestation', 'park', 'quietstreet', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park']","['Animal', 'Domestic animals, pets']","[['Animal', 'Domestic animals, pets'], ['Animal']]"
park,../audioData/sythenticSoundscenes/test/park3_upshift_8.wav,"['tubestation', 'park', 'park', 'park', 'tube', 'park', 'tube', 'park', 'quietstreet', 'park', 'park', 'park', 'park', 'park', 'park', 'park']","['Speech', 'Telephone bell ringing', 'Fowl', 'Bird', 'Goose']","[['Speech', 'Telephone bell ringing'], ['Speech', 'Telephone bell ringing', 'Fowl', 'Bird']]"
park,../audioData/sythenticSoundscenes/test/park7_upshift_6.wav,"['quietstreet', 'park', 'park', 'park', 'quietstreet', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park']","['Speech', 'Music', 'Bird', 'Chirp, tweet']","[['Speech', 'Music'], ['Speech', 'Music']]"
park,../audioData/sythenticSoundscenes/test/park4_upshift_9.wav,"['tubestation', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park']","['Speech', 'Music', 'Bird']","[['Speech', 'Music', 'Bird'], ['Speech', 'Music', 'Bird']]"
park,../audioData/sythenticSoundscenes/test/park10_3.wav,"['tubestation', 'park', 'park', 'park', 'tube', 'tube', 'tube', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park']","['Speech', 'Music', 'Telephone bell ringing', 'Bird']","[['Speech', 'Telephone bell ringing', 'Music'], ['Speech', 'Telephone bell ringing', 'Music', 'Vehicle']]"
park,../audioData/sythenticSoundscenes/test/park2_upshift_3.wav,"['tubestation', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'quietstreet', 'park', 'park', 'park', 'park', 'park', 'park', 'park']","['Speech', 'Music', 'Telephone bell ringing']","[['Speech', 'Music', 'Telephone bell ringing', 'Engine starting'], ['Speech', 'Music', 'Telephone bell ringing']]"
